round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
702,stage1.block1,4672,3516,10,0.0752568493150685,0.005736515717580914,event_t0125_q005,5000,95000
702,stage1.block2,4672,2183,10,0.046725171232876714,0.0053420983720570804,event_t0125_q005,5000,95000
702,stage2.block1,14528,5112,10,0.03518722466960352,0.005473969085142016,event_t0125_q005,5000,95000
702,stage2.block2,18560,5292,10,0.02851293103448276,0.005513007752597332,event_t0125_q005,5000,95000
702,stage3.block1,57728,17263,10,0.029904032705099778,0.0058506068773567675,event_t0125_q005,5000,95000
702,stage3.block2,73984,30311,10,0.04096966911764706,0.006172628235071897,event_t0125_q005,5000,95000
702,head,650,1269,10,0.19523076923076924,0.008083358919247986,event_t0125_q005,5000,95000
703,stem,464,994,10,0.21422413793103448,0.008161440677940845,event_t0125_q005,5000,95000
703,stage1.block1,4672,3211,10,0.06872859589041096,0.005624039750546217,event_t0125_q005,5000,95000
703,stage1.block2,4672,1931,10,0.041331335616438356,0.00528032467700541,event_t0125_q005,5000,95000
703,stage2.block1,14528,4406,10,0.030327643171806168,0.00539338793605566,event_t0125_q005,5000,95000
703,stage2.block2,18560,4594,10,0.024752155172413793,0.005448492662981153,event_t0125_q005,5000,95000
703,stage3.block1,57728,16788,10,0.02908120842572062,0.005833913618698716,event_t0125_q005,5000,95000
703,stage3.block2,73984,28025,10,0.03787981185121107,0.006130947219207883,event_t0125_q005,5000,95000
703,head,650,1176,10,0.18092307692307694,0.007992006605491042,event_t0125_q005,5000,95000
704,stem,464,1000,10,0.21551724137931033,0.008172086207196116,event_t0125_q005,5000,95000
704,stage1.block1,4672,3308,10,0.07080479452054794,0.005681631946936249,event_t0125_q005,5000,95000
704,stage1.block2,4672,2244,10,0.04803082191780822,0.005371116008609534,event_t0125_q005,5000,95000
704,stage2.block1,14528,4743,10,0.032647301762114535,0.005417802557349205,event_t0125_q005,5000,95000
704,stage2.block2,18560,4885,10,0.026320043103448276,0.005473192827776074,event_t0125_q005,5000,95000
704,stage3.block1,57728,18646,10,0.03229975055432373,0.00587997860275209,event_t0125_q005,5000,95000
704,stage3.block2,73984,29677,10,0.040112727076124566,0.006167236343026161,event_t0125_q005,5000,95000
704,head,650,1319,10,0.20292307692307693,0.008499149046838284,event_t0125_q005,5000,95000
705,stem,464,961,10,0.20711206896551723,0.00790447210893035,event_t0125_q005,5000,95000
705,stage1.block1,4672,2873,10,0.06149400684931507,0.005492331832647324,event_t0125_q005,5000,95000
705,stage1.block2,4672,1886,10,0.040368150684931506,0.005262947408482432,event_t0125_q005,5000,95000
705,stage2.block1,14528,3899,10,0.026837830396475772,0.005321367550641299,event_t0125_q005,5000,95000
705,stage2.block2,18560,4046,10,0.02179956896551724,0.005390086164698005,event_t0125_q005,5000,95000
705,stage3.block1,57728,15133,10,0.026214315410199557,0.0057878595311194655,event_t0125_q005,5000,95000
705,stage3.block2,73984,25378,10,0.03430201124567474,0.006085338396951556,event_t0125_q005,5000,95000
705,head,650,1195,10,0.18384615384615385,0.007932343753054738,event_t0125_q005,5000,95000
706,stem,464,778,10,0.16767241379310344,0.007442802609875798,event_t0125_q005,5000,95000
706,stage1.block1,4672,2728,10,0.05839041095890411,0.005460696155205369,event_t0125_q005,5000,95000
706,stage1.block2,4672,1796,10,0.038441780821917806,0.005234017921611667,event_t0125_q005,5000,95000
706,stage2.block1,14528,3881,10,0.026713931718061672,0.00531247011385858,event_t0125_q005,5000,95000
706,stage2.block2,18560,3884,10,0.020926724137931035,0.005379530740901828,event_t0125_q005,5000,95000
706,stage3.block1,57728,14017,10,0.024281111419068736,0.005749529181048274,event_t0125_q005,5000,95000
706,stage3.block2,73984,21864,10,0.029552335640138407,0.005996430525556207,event_t0125_q005,5000,95000
706,head,650,1065,10,0.16384615384615384,0.007555704191327095,event_t0125_q005,5000,95000
707,stem,464,1063,10,0.2290948275862069,0.008161911508068442,event_t0125_q005,5000,95000
707,stage1.block1,4672,3037,10,0.06500428082191781,0.005567130818963051,event_t0125_q005,5000,95000
707,stage1.block2,4672,1981,10,0.04240154109589041,0.005319458246231079,event_t0125_q005,5000,95000
707,stage2.block1,14528,4537,10,0.031229350220264317,0.005398848606273532,event_t0125_q005,5000,95000
707,stage2.block2,18560,4621,10,0.024897629310344827,0.005455005960538983,event_t0125_q005,5000,95000
707,stage3.block1,57728,17525,10,0.030357885254988913,0.005852647218853235,event_t0125_q005,5000,95000
707,stage3.block2,73984,27231,10,0.03680660683391004,0.006126687768846751,event_t0125_q005,5000,95000
707,head,650,1230,10,0.18923076923076923,0.008150706719607114,event_t0125_q005,5000,95000
708,stem,464,1102,10,0.2375,0.008474691724404692,event_t0125_q005,5000,95000
708,stage1.block1,4672,3423,10,0.07326626712328767,0.005695325788110495,event_t0125_q005,5000,95000
708,stage1.block2,4672,2048,10,0.043835616438356165,0.005384190380573273,event_t0125_q005,5000,95000
708,stage2.block1,14528,4860,10,0.03345264317180617,0.005451024230569601,event_t0125_q005,5000,95000
708,stage2.block2,18560,4763,10,0.02566271551724138,0.0054704574868083,event_t0125_q005,5000,95000
708,stage3.block1,57728,19167,10,0.0332022588691796,0.005913443258032202,event_t0125_q005,5000,95000
708,stage3.block2,73984,29315,10,0.03962343209342561,0.006182539043948054,event_t0125_q005,5000,95000
708,head,650,1270,10,0.19538461538461538,0.008296311041340232,event_t0125_q005,5000,95000
709,stem,464,1125,10,0.24245689655172414,0.008297477988526225,event_t0125_q005,5000,95000
709,stage1.block1,4672,2912,10,0.06232876712328767,0.005515867145732045,event_t0125_q005,5000,95000
709,stage1.block2,4672,1945,10,0.041630993150684935,0.00534258964471519,event_t0125_q005,5000,95000
709,stage2.block1,14528,4483,10,0.030857654185022027,0.005386717664077878,event_t0125_q005,5000,95000
709,stage2.block2,18560,4608,10,0.02482758620689655,0.0054413024336099625,event_t0125_q005,5000,95000
709,stage3.block1,57728,15609,10,0.027038871951219512,0.0057995033916085955,event_t0125_q005,5000,95000
709,stage3.block2,73984,23746,10,0.03209612889273356,0.0060530075337737795,event_t0125_q005,5000,95000
709,head,650,1092,10,0.168,0.007627229485660791,event_t0125_q005,5000,95000
710,stem,464,1111,10,0.2394396551724138,0.008328317338600755,event_t0125_q005,5000,95000
710,stage1.block1,4672,2959,10,0.0633347602739726,0.0055818939581513405,event_t0125_q005,5000,95000
710,stage1.block2,4672,2208,10,0.04726027397260274,0.005432696966454387,event_t0125_q005,5000,95000
710,stage2.block1,14528,4795,10,0.03300523127753304,0.0054553575348109005,event_t0125_q005,5000,95000
710,stage2.block2,18560,4956,10,0.026702586206896552,0.005492137232795358,event_t0125_q005,5000,95000
710,stage3.block1,57728,16484,10,0.02855460088691796,0.005828918283805251,event_t0125_q005,5000,95000
710,stage3.block2,73984,25203,10,0.034065473615916955,0.006089574424549937,event_t0125_q005,5000,95000
710,head,650,1112,10,0.17107692307692307,0.007817057380452751,event_t0125_q005,5000,95000
711,stem,464,1095,10,0.23599137931034483,0.008511887211352587,event_t0125_q005,5000,95000
711,stage1.block1,4672,2909,10,0.062264554794520546,0.005573651334270835,event_t0125_q005,5000,95000
711,stage1.block2,4672,2074,10,0.04439212328767123,0.005359344463795423,event_t0125_q005,5000,95000
711,stage2.block1,14528,5045,10,0.034726046255506605,0.005463779484853148,event_t0125_q005,5000,95000
711,stage2.block2,18560,4888,10,0.026336206896551723,0.005473509104922414,event_t0125_q005,5000,95000
711,stage3.block1,57728,16509,10,0.028597907427937917,0.005833024624735117,event_t0125_q005,5000,95000
711,stage3.block2,73984,25124,10,0.033958693771626296,0.006086026504635811,event_t0125_q005,5000,95000
711,head,650,1141,10,0.17553846153846153,0.007807649206370115,event_t0125_q005,5000,95000
712,stem,464,1037,10,0.22349137931034482,0.008304707333445549,event_t0125_q005,5000,95000
712,stage1.block1,4672,2887,10,0.061793664383561646,0.0055422021076083185,event_t0125_q005,5000,95000
712,stage1.block2,4672,1947,10,0.04167380136986301,0.00530199846252799,event_t0125_q005,5000,95000
712,stage2.block1,14528,5095,10,0.03507020925110132,0.0054763730615377424,event_t0125_q005,5000,95000
712,stage2.block2,18560,4992,10,0.02689655172413793,0.00548981330357492,event_t0125_q005,5000,95000
712,stage3.block1,57728,17821,10,0.03087063470066519,0.005876319389790297,event_t0125_q005,5000,95000
712,stage3.block2,73984,27440,10,0.03708910034602076,0.006136170634999871,event_t0125_q005,5000,95000
712,head,650,1205,10,0.1853846153846154,0.007953315321356059,event_t0125_q005,5000,95000
713,stem,464,1035,10,0.22306034482758622,0.008297329628840088,event_t0125_q005,5000,95000
713,stage1.block1,4672,2999,10,0.06419092465753425,0.005558872409164905,event_t0125_q005,5000,95000
713,stage1.block2,4672,2074,10,0.04439212328767123,0.005356649029999971,event_t0125_q005,5000,95000
713,stage2.block1,14528,4720,10,0.03248898678414097,0.005435039009898901,event_t0125_q005,5000,95000
713,stage2.block2,18560,4769,10,0.025695043103448275,0.005487910052761435,event_t0125_q005,5000,95000
713,stage3.block1,57728,18481,10,0.03201392738359202,0.00590861109085381,event_t0125_q005,5000,95000
713,stage3.block2,73984,26812,10,0.03624026816608997,0.006132423412054777,event_t0125_q005,5000,95000
713,head,650,1160,10,0.17846153846153845,0.007820488093420863,event_t0125_q005,5000,95000
714,stem,464,888,10,0.19137931034482758,0.007650311896577477,event_t0125_q005,5000,95000
714,stage1.block1,4672,3094,10,0.06622431506849315,0.00560734192840755,event_t0125_q005,5000,95000
714,stage1.block2,4672,2120,10,0.045376712328767124,0.005373450787737965,event_t0125_q005,5000,95000
714,stage2.block1,14528,4966,10,0.03418226872246696,0.005456601083278656,event_t0125_q005,5000,95000
714,stage2.block2,18560,5175,10,0.027882543103448277,0.005514624249190092,event_t0125_q005,5000,95000
714,stage3.block1,57728,17731,10,0.03071473115299335,0.005888313753530383,event_t0125_q005,5000,95000
714,stage3.block2,73984,25846,10,0.03493458044982699,0.006108801951631904,event_t0125_q005,5000,95000
714,head,650,1209,10,0.186,0.008018214488402009,event_t0125_q005,5000,95000
715,stem,464,1045,10,0.2252155172413793,0.008407906582579016,event_t0125_q005,5000,95000
715,stage1.block1,4672,3216,10,0.06883561643835616,0.005645985389128328,event_t0125_q005,5000,95000
715,stage1.block2,4672,2347,10,0.05023544520547945,0.005474691372364759,event_t0125_q005,5000,95000
715,stage2.block1,14528,4945,10,0.03403772026431718,0.005461041582748294,event_t0125_q005,5000,95000
715,stage2.block2,18560,5174,10,0.027877155172413792,0.005519435135647654,event_t0125_q005,5000,95000
715,stage3.block1,57728,18618,10,0.03225124722838137,0.005909384554252028,event_t0125_q005,5000,95000
715,stage3.block2,73984,28070,10,0.03794063581314879,0.0061505555640906096,event_t0125_q005,5000,95000
715,head,650,1098,10,0.16892307692307693,0.007761666411533951,event_t0125_q005,5000,95000
716,stem,464,1093,10,0.2355603448275862,0.00858746450394392,event_t0125_q005,5000,95000
716,stage1.block1,4672,3220,10,0.06892123287671233,0.005654532043263316,event_t0125_q005,5000,95000
716,stage1.block2,4672,2213,10,0.04736729452054794,0.0054011991247534755,event_t0125_q005,5000,95000
716,stage2.block1,14528,4958,10,0.0341272026431718,0.005455420445650816,event_t0125_q005,5000,95000
716,stage2.block2,18560,4609,10,0.024832974137931035,0.005481400480493903,event_t0125_q005,5000,95000
716,stage3.block1,57728,16518,10,0.0286134977827051,0.00585415568202734,event_t0125_q005,5000,95000
716,stage3.block2,73984,24112,10,0.03259083044982699,0.006068579060956836,event_t0125_q005,5000,95000
716,head,650,998,10,0.15353846153846154,0.007441257871687412,event_t0125_q005,5000,95000
717,stem,464,958,10,0.20646551724137932,0.007922696182504296,event_t0125_q005,5000,95000
717,stage1.block1,4672,3013,10,0.06449058219178082,0.005548686906695366,event_t0125_q005,5000,95000
717,stage1.block2,4672,1861,10,0.03983304794520548,0.005301631474867463,event_t0125_q005,5000,95000
717,stage2.block1,14528,4590,10,0.03159416299559471,0.005416961479932069,event_t0125_q005,5000,95000
717,stage2.block2,18560,4734,10,0.02550646551724138,0.005496109090745449,event_t0125_q005,5000,95000
717,stage3.block1,57728,17824,10,0.030875831485587583,0.005902318563312292,event_t0125_q005,5000,95000
717,stage3.block2,73984,26061,10,0.03522518382352941,0.006125686271116137,event_t0125_q005,5000,95000
717,head,650,1156,10,0.17784615384615385,0.007946992479264735,event_t0125_q005,5000,95000
718,stem,464,924,10,0.19913793103448277,0.007909451192244888,event_t0125_q005,5000,95000
718,stage1.block1,4672,3051,10,0.06530393835616438,0.005574288824573159,event_t0125_q005,5000,95000
718,stage1.block2,4672,1809,10,0.038720034246575344,0.005275438632816076,event_t0125_q005,5000,95000
718,stage2.block1,14528,4416,10,0.03039647577092511,0.005395852914080024,event_t0125_q005,5000,95000
718,stage2.block2,18560,4690,10,0.025269396551724138,0.005485950224101544,event_t0125_q005,5000,95000
718,stage3.block1,57728,17554,10,0.03040812084257206,0.005884740781038999,event_t0125_q005,5000,95000
718,stage3.block2,73984,26875,10,0.036325421712802765,0.006123119872063399,event_t0125_q005,5000,95000
718,head,650,1025,10,0.1576923076923077,0.007468869630247355,event_t0125_q005,5000,95000
719,stem,464,923,10,0.19892241379310344,0.007980805821716785,event_t0125_q005,5000,95000
719,stage1.block1,4672,3056,10,0.06541095890410958,0.005547014484182,event_t0125_q005,5000,95000
719,stage1.block2,4672,1983,10,0.04244434931506849,0.0053486626129597425,event_t0125_q005,5000,95000
719,stage2.block1,14528,4494,10,0.030933370044052864,0.005410095257684588,event_t0125_q005,5000,95000
719,stage2.block2,18560,4705,10,0.02535021551724138,0.00548342326655984,event_t0125_q005,5000,95000
719,stage3.block1,57728,16916,10,0.029302937915742795,0.005865789018571377,event_t0125_q005,5000,95000
719,stage3.block2,73984,25605,10,0.034608834342560554,0.006097074365243316,event_t0125_q005,5000,95000
719,head,650,1102,10,0.16953846153846153,0.007798017468303442,event_t0125_q005,5000,95000
720,stem,464,971,10,0.20926724137931035,0.007877994840964676,event_t0125_q005,5000,95000
720,stage1.block1,4672,3044,10,0.0651541095890411,0.005573501251637936,event_t0125_q005,5000,95000
720,stage1.block2,4672,2063,10,0.04415667808219178,0.005376684851944447,event_t0125_q005,5000,95000
720,stage2.block1,14528,4709,10,0.032413270925110135,0.005429272959008813,event_t0125_q005,5000,95000
720,stage2.block2,18560,4910,10,0.026454741379310344,0.005505526904016733,event_t0125_q005,5000,95000
720,stage3.block1,57728,17681,10,0.030628118070953437,0.0058782542124390606,event_t0125_q005,5000,95000
720,stage3.block2,73984,26490,10,0.03580503892733564,0.006106957001611591,event_t0125_q005,5000,95000
720,head,650,1080,10,0.16615384615384615,0.007649688888341189,event_t0125_q005,5000,95000
721,stem,464,1113,10,0.23987068965517241,0.008453910937532783,event_t0125_q005,5000,95000
721,stage1.block1,4672,3528,10,0.07551369863013699,0.005766906309872866,event_t0125_q005,5000,95000
721,stage1.block2,4672,2068,10,0.04426369863013699,0.005385038536041975,event_t0125_q005,5000,95000
721,stage2.block1,14528,4747,10,0.032674834801762115,0.005448230821639299,event_t0125_q005,5000,95000
721,stage2.block2,18560,4884,10,0.026314655172413794,0.00550391529686749,event_t0125_q005,5000,95000
721,stage3.block1,57728,17240,10,0.02986419068736142,0.005874000070616603,event_t0125_q005,5000,95000
721,stage3.block2,73984,24654,10,0.033323421280276815,0.006072169262915849,event_t0125_q005,5000,95000
721,head,650,1029,10,0.15830769230769232,0.007484223507344723,event_t0125_q005,5000,95000
722,stem,464,1096,10,0.23620689655172414,0.008368537481874227,event_t0125_q005,5000,95000
722,stage1.block1,4672,3490,10,0.07470034246575342,0.005788277089595795,event_t0125_q005,5000,95000
722,stage1.block2,4672,2350,10,0.050299657534246575,0.005491631291806698,event_t0125_q005,5000,95000
722,stage2.block1,14528,5475,10,0.03768584801762115,0.005528602749109268,event_t0125_q005,5000,95000
722,stage2.block2,18560,5238,10,0.02822198275862069,0.0055238844361156225,event_t0125_q005,5000,95000
722,stage3.block1,57728,18650,10,0.03230667960088692,0.005921462969854474,event_t0125_q005,5000,95000
722,stage3.block2,73984,28037,10,0.037896031574394466,0.006154475500807166,event_t0125_q005,5000,95000
722,head,650,1182,10,0.18184615384615385,0.008026200719177723,event_t0125_q005,5000,95000
723,stem,464,1076,10,0.23189655172413792,0.008341797767207027,event_t0125_q005,5000,95000
723,stage1.block1,4672,3242,10,0.06939212328767123,0.005674810893833637,event_t0125_q005,5000,95000
723,stage1.block2,4672,2017,10,0.04317208904109589,0.005362447025254369,event_t0125_q005,5000,95000
723,stage2.block1,14528,4896,10,0.033700440528634364,0.005457137618213892,event_t0125_q005,5000,95000
723,stage2.block2,18560,4792,10,0.02581896551724138,0.005484102433547378,event_t0125_q005,5000,95000
723,stage3.block1,57728,16689,10,0.028909714523281598,0.005864601163193583,event_t0125_q005,5000,95000
